year,price_num,mileage,seats,engine_capacity,car_type_Xe lắp ráp trong nước,car_type_Xe nhập khẩu,color_Bạc,color_Cam,color_Cát,color_Ghi,color_Hồng,color_Kem,color_Ngoại,color_Nâu,color_Trắng,color_Tím,color_Vàng,color_Xanh,color_Xám,color_Đen,color_Đỏ,color_Đồng,transmission_số tay,transmission_số tự động,fuel_type_dầu,fuel_type_xăng
1.0387852295225277,1.0857902448233294,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.7095556106437908,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.43003421394246,-0.5287294093737211,0.3026941097688237,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.6893883809029637,-0.8726220957176929,1.2262949763657738,-0.4144698099880748,-0.6620868432160252,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,0.07671546095017283,0.06175475326527155,7.392034500112415,0.5316668785139296,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-3.898853657407448,-1.294011725463123,0.06175475326527155,1.7145768200393317,-0.3210143512931809,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.2981393964830314,-0.559405282803465,-0.46028051915909146,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.36727744395401607,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
1.0387852295225277,0.6353392613023523,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.2981393964830314,-0.7531476413071111,-1.4360849129984778,-0.4144698099880748,-1.00315933513887,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.7563766806155052,-0.5807501974108675,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,-0.8419462222879489,0.6239465851068933,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.43003421394246,0.11707845230509908,1.587704011121102,-0.4144698099880748,2.578101830050996,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.7919032851760289,-0.7773654361200669,-1.3437248263387827,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.43003421394246,-0.43831630873868627,0.6239465851068933,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-1.1831522695959613,-0.8693930564092988,2.0695827241282063,-0.4144698099880748,-0.6620868432160252,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.2655627057396019,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,3.02321382985979,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,0.8613720128899394,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.7919032851760289,2.4096963612649107,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.051257452136532634,0.3608709200888537,-1.3838813857560415,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,-0.27040626470219303,0.02159819384801286,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.9362703252494625,-0.5916956758874061,0.06175475326527155,-0.4144698099880748,0.8727393704367742,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.43003421394246,0.979231947646324,1.3467646546175498,-0.4144698099880748,1.725420600243885,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,1.0534998517393883,0.18222443151704765,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.5450213408295302,2.2159540027612645,-1.5043510640078175,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,2.3774059681809696,0.06175475326527155,0.2952124000210607,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-0.5674778810744503,-0.09887148440376323,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.051257452136532634,1.6605592417174793,-0.9020026727489371,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,-1.1422468779686004,-1.5043510640078175,-1.1241520199972104,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.05083159173139416,0.3026941097688237,1.004894610030196,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
1.0387852295225277,-0.5432600862614946,0.06175475326527155,-0.4144698099880748,0.7022031244753519,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.9237981026354576,-0.8516333402131312,1.9089564864591715,-0.4144698099880748,0.020058140629663348,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-4.145735601753946,-0.8031977505872196,1.9089564864591715,1.004894610030196,4.624536781588062,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.2981393964830314,-0.9162141263810132,-1.1027854698352306,-0.4144698099880748,-1.2589637040810029,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.6893883809029637,-0.5028970949065683,1.455147208484731,1.004894610030196,-0.8326230891774475,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.7919032851760289,2.2805347889291467,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.7919032851760289,1.7299835868479525,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,2.198194286565097,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5450213408295302,2.327355858900861,0.06175475326527155,-0.4144698099880748,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.5450213408295302,1.0857902448233294,0.06175475326527155,1.004894610030196,0.020058140629663348,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,1.84622900195014,0.06175475326527155,-0.4144698099880748,-1.00315933513887,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.1831522695959613,-0.8903818119138605,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.005676596165502607,0.06175475326527155,1.004894610030196,-0.15047810533175898,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.0387852295225277,-0.5287294093737211,0.06175475326527155,-0.4144698099880748,-0.8326230891774475,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,-0.8823092136428752,0.06175475326527155,-0.4144698099880748,-1.3442318270617142,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.0387852295225277,0.4399823831445092,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
1.0387852295225277,-0.10088170101150272,0.06175475326527155,-0.4144698099880748,0.020058140629663348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
